date,sector,close,volume
2024-06-19,NIFTY PSU BANK,91.67442013612632,14488238
2024-06-20,NIFTY PSU BANK,89.23363812853385,12600576
2024-06-21,NIFTY PSU BANK,87.03882584289599,13721219
2024-06-24,NIFTY PSU BANK,86.38868432052381,9544165
2024-06-25,NIFTY PSU BANK,86.76156693841342,10130769
2024-06-26,NIFTY PSU BANK,87.47060792364483,5617840
2024-06-27,NIFTY PSU BANK,87.3390310631935,5692083
2024-06-28,NIFTY PSU BANK,85.13031430019133,10989756
2024-07-01,NIFTY PSU BANK,86.18481407278682,10460942
2024-07-02,NIFTY PSU BANK,82.5386869535476,2664636
2024-07-03,NIFTY PSU BANK,81.0576423645006,11689908
2024-07-04,NIFTY PSU BANK,80.20019439240667,13269921
2024-07-05,NIFTY PSU BANK,79.97777476784806,3697606
2024-07-08,NIFTY PSU BANK,78.89752852341165,8271466
2024-07-09,NIFTY PSU BANK,78.42632073704713,14473001
2024-07-10,NIFTY PSU BANK,81.09485182175682,5250510
2024-07-11,NIFTY PSU BANK,81.3669718180059,8987561
2024-07-12,NIFTY PSU BANK,83.51675928092166,10536421
2024-07-15,NIFTY PSU BANK,85.18842604498886,5355302
2024-07-16,NIFTY PSU BANK,82.69161363943864,2300003
2024-07-17,NIFTY PSU BANK,80.49658622829153,12704742
2024-07-18,NIFTY PSU BANK,80.36296656203449,11828159
2024-07-19,NIFTY PSU BANK,78.63220245940516,6608970
2024-07-22,NIFTY PSU BANK,77.28930273006331,13850301
2024-07-23,NIFTY PSU BANK,76.16931098712585,12739309
2024-07-24,NIFTY PSU BANK,78.85368647655714,7730911
2024-07-25,NIFTY PSU BANK,78.55641066646471,6671131
2024-07-26,NIFTY PSU BANK,80.51954780467399,6300140
2024-07-29,NIFTY PSU BANK,83.23751910435632,2326470
2024-07-30,NIFTY PSU BANK,82.01271766718253,14682697
2024-07-31,NIFTY PSU BANK,84.10039782505737,9147611
2024-08-01,NIFTY PSU BANK,86.95912888619462,4952176
2024-08-02,NIFTY PSU BANK,84.35028339068049,8133406
2024-08-05,NIFTY PSU BANK,82.16895654179017,10051631
2024-08-06,NIFTY PSU BANK,81.7509628995439,2976213
2024-08-07,NIFTY PSU BANK,82.10457705895855,9223887
2024-08-08,NIFTY PSU BANK,84.61345518287501,12074323
2024-08-09,NIFTY PSU BANK,81.79187445233134,10687938
2024-08-12,NIFTY PSU BANK,84.1332851914878,6707471
2024-08-13,NIFTY PSU BANK,80.67900055627089,5184239
2024-08-14,NIFTY PSU BANK,79.76553357034075,9763292
2024-08-15,NIFTY PSU BANK,78.94564315858403,3392830
2024-08-16,NIFTY PSU BANK,78.3144111494103,10814736
2024-08-19,NIFTY PSU BANK,78.68540999150177,14740222
2024-08-20,NIFTY PSU BANK,80.77640492581988,7135068
2024-08-21,NIFTY PSU BANK,81.43713730486687,6821753
2024-08-22,NIFTY PSU BANK,85.05963350837803,3189517
2024-08-23,NIFTY PSU BANK,87.52083056753574,3590069
2024-08-26,NIFTY PSU BANK,87.09110344501198,12436101
2024-08-27,NIFTY PSU BANK,88.93579111301936,2399753
2024-08-28,NIFTY PSU BANK,90.29194937596449,11809176
2024-08-29,NIFTY PSU BANK,86.37005080233008,6077977
2024-08-30,NIFTY PSU BANK,85.29978787119494,6066549
2024-09-02,NIFTY PSU BANK,83.4056304539467,14942201
2024-09-03,NIFTY PSU BANK,84.27388196148887,8150410
2024-09-04,NIFTY PSU BANK,87.18053467468965,5494107
2024-09-05,NIFTY PSU BANK,84.39121082430671,9549667
2024-09-06,NIFTY PSU BANK,83.0057630645847,11612509
2024-09-09,NIFTY PSU BANK,79.76820153678248,7126172
2024-09-10,NIFTY PSU BANK,79.40024733944375,8029977
2024-09-11,NIFTY PSU BANK,79.27744119766274,14654962
2024-09-12,NIFTY PSU BANK,78.7339490431201,8254819
2024-09-13,NIFTY PSU BANK,79.50064087555269,9946731
2024-09-16,NIFTY PSU BANK,76.97493889581601,11635875
2024-09-17,NIFTY PSU BANK,75.42824714183314,3609321
2024-09-18,NIFTY PSU BANK,77.9383494737536,2367840
2024-09-19,NIFTY PSU BANK,78.0214872199366,2543599
2024-09-20,NIFTY PSU BANK,75.28155415787974,2653286
2024-09-23,NIFTY PSU BANK,75.75900100802956,8757881
2024-09-24,NIFTY PSU BANK,73.90678920554312,9033472
2024-09-25,NIFTY PSU BANK,74.641036715398,11987692
2024-09-26,NIFTY PSU BANK,74.16037923927425,13931860
2024-09-27,NIFTY PSU BANK,75.16597457578436,5988060
2024-09-30,NIFTY PSU BANK,76.09255213383278,6086516
2024-10-01,NIFTY PSU BANK,76.01291116078102,8715379
2024-10-02,NIFTY PSU BANK,78.01480325390887,2578568
2024-10-03,NIFTY PSU BANK,76.62370066408096,13252827
2024-10-04,NIFTY PSU BANK,74.77924626054843,4655113
2024-10-07,NIFTY PSU BANK,74.05370461809845,4948645
2024-10-08,NIFTY PSU BANK,75.13669152452093,5753919
2024-10-09,NIFTY PSU BANK,77.7798546259889,11191062
2024-10-10,NIFTY PSU BANK,80.06004596951868,4979635
2024-10-11,NIFTY PSU BANK,81.43033845172847,12471879
2024-10-14,NIFTY PSU BANK,81.67759205961993,9360444
2024-10-15,NIFTY PSU BANK,83.64030427904969,5787500
2024-10-16,NIFTY PSU BANK,87.70323934972488,14455303
2024-10-17,NIFTY PSU BANK,88.27810365081822,7856342
2024-10-18,NIFTY PSU BANK,90.49266877706683,9311332
2024-10-21,NIFTY PSU BANK,92.78540398016277,11770332
2024-10-22,NIFTY PSU BANK,91.36530176058115,12580176
2024-10-23,NIFTY PSU BANK,95.4233866378855,14541527
2024-10-24,NIFTY PSU BANK,95.52795804521175,12658610
2024-10-25,NIFTY PSU BANK,93.43130238556434,7830427
2024-10-28,NIFTY PSU BANK,92.23281091033064,13628928
2024-10-29,NIFTY PSU BANK,95.78881164611363,8380503
2024-10-30,NIFTY PSU BANK,93.45380796545165,4683165
2024-10-31,NIFTY PSU BANK,92.38183849151002,3870975
2024-11-01,NIFTY PSU BANK,92.47482294724495,12923518
2024-11-04,NIFTY PSU BANK,91.69162588088305,13883468
2024-11-05,NIFTY PSU BANK,92.91747387747216,3355020
2024-11-06,NIFTY PSU BANK,94.3151837099514,6808489
2024-11-07,NIFTY PSU BANK,91.25396075683048,9630884
2024-11-08,NIFTY PSU BANK,92.57717083531031,7858167
2024-11-11,NIFTY PSU BANK,90.12245911499582,9590080
2024-11-12,NIFTY PSU BANK,91.39404870282654,12010947
2024-11-13,NIFTY PSU BANK,94.67381104247707,9564183
2024-11-14,NIFTY PSU BANK,95.79126157882743,8835450
2024-11-15,NIFTY PSU BANK,94.70524025405989,3496035
2024-11-18,NIFTY PSU BANK,96.7882453995236,14634941
2024-11-19,NIFTY PSU BANK,94.51792962128984,4501878
2024-11-20,NIFTY PSU BANK,93.4608825263772,12830758
2024-11-21,NIFTY PSU BANK,94.20617059607557,4797923
2024-11-22,NIFTY PSU BANK,94.95613938957118,11909924
2024-11-25,NIFTY PSU BANK,92.39321202391552,8021170
2024-11-26,NIFTY PSU BANK,93.0890820642654,3670795
2024-11-27,NIFTY PSU BANK,94.85914102439557,2886242
2024-11-28,NIFTY PSU BANK,96.1800457053182,8687238
2024-11-29,NIFTY PSU BANK,95.57096839257304,6912397
2024-12-02,NIFTY PSU BANK,95.91116844749223,13709922
2024-12-03,NIFTY PSU BANK,91.08902210341384,14455122
2024-12-04,NIFTY PSU BANK,91.83641414281652,5083490
2024-12-05,NIFTY PSU BANK,89.56573566650219,12695049
2024-12-06,NIFTY PSU BANK,91.3129079673384,11160489
2024-12-09,NIFTY PSU BANK,91.52455537818615,2834843
2024-12-10,NIFTY PSU BANK,90.3626418233301,8515850
2024-12-11,NIFTY PSU BANK,92.10986807069332,9698467
2024-12-12,NIFTY PSU BANK,95.81535585344638,13202357
2024-12-13,NIFTY PSU BANK,95.97117915746477,6371396
2024-12-16,NIFTY PSU BANK,96.48840650454422,2350081
2024-12-17,NIFTY PSU BANK,96.94433206495874,3081710
2024-12-18,NIFTY PSU BANK,92.98345691045033,14972650
2024-12-19,NIFTY PSU BANK,92.3339814327474,5309965
2024-12-20,NIFTY PSU BANK,90.86060661572263,7603440
2024-12-23,NIFTY PSU BANK,91.3696374366992,8795435
2024-12-24,NIFTY PSU BANK,87.8786603994233,4273334
2024-12-25,NIFTY PSU BANK,90.93721768310026,7003058
2024-12-26,NIFTY PSU BANK,89.58616689933963,6148959
2024-12-27,NIFTY PSU BANK,89.6620633138676,6820962
2024-12-30,NIFTY PSU BANK,88.08754067138238,6121505
2024-12-31,NIFTY PSU BANK,88.41683665210313,13836939
2025-01-01,NIFTY PSU BANK,89.06031831107025,2364489
2025-01-02,NIFTY PSU BANK,92.39633935475223,2395830
2025-01-03,NIFTY PSU BANK,94.81859610614245,4208752
2025-01-06,NIFTY PSU BANK,95.23659127633748,3742164
2025-01-07,NIFTY PSU BANK,94.05260842578909,12381170
2025-01-08,NIFTY PSU BANK,93.96821236985751,6698945
2025-01-09,NIFTY PSU BANK,93.40796266559704,12145278
2025-01-10,NIFTY PSU BANK,94.4046955912803,13924721
2025-01-13,NIFTY PSU BANK,94.65796046281343,8591873
2025-01-14,NIFTY PSU BANK,92.1901834127202,6203233
2025-01-15,NIFTY PSU BANK,91.06201404587368,11299482
2025-01-16,NIFTY PSU BANK,88.59684545060375,9369523
2025-01-17,NIFTY PSU BANK,85.93255095239282,7405086
2025-01-20,NIFTY PSU BANK,85.58616623981675,8330699
2025-01-21,NIFTY PSU BANK,86.75652513346685,4746995
2025-01-22,NIFTY PSU BANK,87.81974817682054,3194435
2025-01-23,NIFTY PSU BANK,88.20020789616926,6437607
2025-01-24,NIFTY PSU BANK,91.08774572318328,10701811
2025-01-27,NIFTY PSU BANK,90.86228992122297,7186303
2025-01-28,NIFTY PSU BANK,91.10069865738464,9822699
2025-01-29,NIFTY PSU BANK,90.84943669393729,13702721
2025-01-30,NIFTY PSU BANK,91.58196074480273,6501235
2025-01-31,NIFTY PSU BANK,89.21483548522322,4261874
2025-02-03,NIFTY PSU BANK,88.10592906786965,4182298
2025-02-04,NIFTY PSU BANK,87.5926723500193,10709196
2025-02-05,NIFTY PSU BANK,90.74981070862391,7615700
2025-02-06,NIFTY PSU BANK,91.01607315019497,10054426
2025-02-07,NIFTY PSU BANK,89.94038552697515,13727930
2025-02-10,NIFTY PSU BANK,86.59189901162404,5445690
2025-02-11,NIFTY PSU BANK,84.63028109655573,13698987
2025-02-12,NIFTY PSU BANK,82.46209356389026,14560220
2025-02-13,NIFTY PSU BANK,79.966784802653,12808311
2025-02-14,NIFTY PSU BANK,79.88460194126955,14206094
2025-02-17,NIFTY PSU BANK,78.15681920119697,13399082
2025-02-18,NIFTY PSU BANK,78.84871954826356,13210230
2025-02-19,NIFTY PSU BANK,78.35906957823424,11861858
2025-02-20,NIFTY PSU BANK,78.49964377964096,13640828
2025-02-21,NIFTY PSU BANK,76.68306171984747,7012432
2025-02-24,NIFTY PSU BANK,76.97878211360276,5352273
2025-02-25,NIFTY PSU BANK,73.77488879573295,14553676
2025-02-26,NIFTY PSU BANK,72.62880232592751,14011641
2025-02-27,NIFTY PSU BANK,72.02789124242508,9061698
2025-02-28,NIFTY PSU BANK,68.86893374499914,7824353
2025-03-03,NIFTY PSU BANK,66.70513252469856,4131469
2025-03-04,NIFTY PSU BANK,64.88351276866223,4227053
2025-03-05,NIFTY PSU BANK,62.45653935308564,2741626
2025-03-06,NIFTY PSU BANK,61.322063011785275,3989842
2025-03-07,NIFTY PSU BANK,60.55928315199195,13229494
2025-03-10,NIFTY PSU BANK,61.14692219746091,6565509
2025-03-11,NIFTY PSU BANK,62.69460993985674,6890925
2025-03-12,NIFTY PSU BANK,60.307146384228275,5765720
2025-03-13,NIFTY PSU BANK,62.18464852882195,3004675
2025-03-14,NIFTY PSU BANK,64.41750395176578,6350212
2025-03-17,NIFTY PSU BANK,63.25444730161399,4590830
2025-03-18,NIFTY PSU BANK,62.198909658596854,13501746
2025-03-19,NIFTY PSU BANK,61.73755096066347,14280159
2025-03-20,NIFTY PSU BANK,62.661041979340695,5093538
2025-03-21,NIFTY PSU BANK,62.65082953579607,14952874
2025-03-24,NIFTY PSU BANK,63.18532561804942,5864115
2025-03-25,NIFTY PSU BANK,65.61492671958656,3027783
2025-03-26,NIFTY PSU BANK,64.86915474409433,9580007
2025-03-27,NIFTY PSU BANK,64.5329313079064,3157756
2025-03-28,NIFTY PSU BANK,67.1161963803973,14550251
2025-03-31,NIFTY PSU BANK,66.31960931833257,11741202
2025-04-01,NIFTY PSU BANK,68.05602758901712,11738391
2025-04-02,NIFTY PSU BANK,66.87717058668146,3548335
2025-04-03,NIFTY PSU BANK,67.23093676132366,8653719
2025-04-04,NIFTY PSU BANK,66.13684872977669,13190703
2025-04-07,NIFTY PSU BANK,66.17161954056773,5208075
2025-04-08,NIFTY PSU BANK,63.85999810386396,3457733
2025-04-09,NIFTY PSU BANK,61.43195681120916,12745899
2025-04-10,NIFTY PSU BANK,61.53288429995709,11761101
2025-04-11,NIFTY PSU BANK,63.95308396743522,8090956
2025-04-14,NIFTY PSU BANK,63.69594310872294,2426864
2025-04-15,NIFTY PSU BANK,62.77337425331127,2449511
2025-04-16,NIFTY PSU BANK,63.805541577164284,5965810
2025-04-17,NIFTY PSU BANK,63.53969643109675,2980231
2025-04-18,NIFTY PSU BANK,65.05180591995092,12967328
2025-04-21,NIFTY PSU BANK,67.34066480971576,4558973
2025-04-22,NIFTY PSU BANK,66.58160208930826,8117382
2025-04-23,NIFTY PSU BANK,67.79212951602874,8613019
2025-04-24,NIFTY PSU BANK,66.57862581183065,11917860
2025-04-25,NIFTY PSU BANK,67.0645320799394,6791179
2025-04-28,NIFTY PSU BANK,70.85735301155862,8775371
2025-04-29,NIFTY PSU BANK,73.60621690313226,4167438
2025-04-30,NIFTY PSU BANK,72.11489907629523,11641197
2025-05-01,NIFTY PSU BANK,74.7721813928685,9017741
2025-05-02,NIFTY PSU BANK,74.48986823818937,6669949
2025-05-05,NIFTY PSU BANK,76.43488134330164,8493671
2025-05-06,NIFTY PSU BANK,77.53282876115696,7230711
2025-05-07,NIFTY PSU BANK,76.3758826723929,6330401
2025-05-08,NIFTY PSU BANK,75.75353860327301,7313591
2025-05-09,NIFTY PSU BANK,76.47416398595759,5926788
2025-05-12,NIFTY PSU BANK,78.8463295997896,9532185
2025-05-13,NIFTY PSU BANK,79.83878975132696,6302150
2025-05-14,NIFTY PSU BANK,78.77931945340421,11013535
2025-05-15,NIFTY PSU BANK,76.76551243007792,10758354
2025-05-16,NIFTY PSU BANK,79.75735846211917,2841797
2025-05-19,NIFTY PSU BANK,78.86778755909431,3817935
2025-05-20,NIFTY PSU BANK,79.40791937820394,13081871
2025-05-21,NIFTY PSU BANK,80.41250405170877,6291411
2025-05-22,NIFTY PSU BANK,80.70409408788709,10293772
2025-05-23,NIFTY PSU BANK,78.72408128912434,9191321
2025-05-26,NIFTY PSU BANK,80.26080444209126,12528765
2025-05-27,NIFTY PSU BANK,80.75607079799255,9249855
2025-05-28,NIFTY PSU BANK,81.22933162940318,5134937
2025-05-29,NIFTY PSU BANK,80.08929381013077,12300710
2025-05-30,NIFTY PSU BANK,83.1080566221434,4234361
2025-06-02,NIFTY PSU BANK,79.67412931139334,8009908
2025-06-03,NIFTY PSU BANK,76.95296834379953,11823429
2025-06-04,NIFTY PSU BANK,75.59107745569904,7173793
2025-06-05,NIFTY PSU BANK,73.88243707204684,8949281
2025-06-06,NIFTY PSU BANK,74.20507240709364,5012130
2025-06-09,NIFTY PSU BANK,73.86686215799067,11416923
2025-06-10,NIFTY PSU BANK,73.8677962951417,6014054
2025-06-11,NIFTY PSU BANK,72.88372371140879,11395200
2025-06-12,NIFTY PSU BANK,72.16615787664746,4627588
2025-06-13,NIFTY PSU BANK,73.2632425134036,13789882
2025-06-16,NIFTY PSU BANK,70.37477483837536,12717403
2025-06-17,NIFTY PSU BANK,71.27952076646298,7970289
2025-06-18,NIFTY PSU BANK,72.0203727489987,5229389
2025-06-19,NIFTY PSU BANK,74.27330410447742,6247660
2025-06-20,NIFTY PSU BANK,74.4090018001804,12591594
2025-06-23,NIFTY PSU BANK,72.90397512493428,5299039
2025-06-24,NIFTY PSU BANK,75.66589203979667,11144049
2025-06-25,NIFTY PSU BANK,74.2601284849576,4572136
2025-06-26,NIFTY PSU BANK,73.9478327363797,12340245
2025-06-27,NIFTY PSU BANK,70.40027553208547,9419543
2025-06-30,NIFTY PSU BANK,70.65967124631574,11319376
2025-07-01,NIFTY PSU BANK,72.96204119241317,12183657
2025-07-02,NIFTY PSU BANK,70.68752421759298,2031247
2025-07-03,NIFTY PSU BANK,71.53666405388317,5678980
2025-07-04,NIFTY PSU BANK,71.45769262985286,6187472
2025-07-07,NIFTY PSU BANK,68.27758944086676,12253554
2025-07-08,NIFTY PSU BANK,66.64960617636541,13410532
2025-07-09,NIFTY PSU BANK,68.28253910345813,14748310
2025-07-10,NIFTY PSU BANK,68.01708100237761,2351275
2025-07-11,NIFTY PSU BANK,66.50929887140616,5415314
2025-07-14,NIFTY PSU BANK,68.46035828951375,2727090
2025-07-15,NIFTY PSU BANK,66.02784757681552,9245360
2025-07-16,NIFTY PSU BANK,67.67849042615426,8094220
2025-07-17,NIFTY PSU BANK,70.63087964094119,4697457
2025-07-18,NIFTY PSU BANK,69.93185513783702,12571437
2025-07-21,NIFTY PSU BANK,69.38056139076781,7556041
2025-07-22,NIFTY PSU BANK,70.2813631568966,4853925
2025-07-23,NIFTY PSU BANK,70.25782574952845,4854175
2025-07-24,NIFTY PSU BANK,69.40880193079546,9959651
2025-07-25,NIFTY PSU BANK,66.45363591895232,4969719
2025-07-28,NIFTY PSU BANK,66.30686996823549,7948996
2025-07-29,NIFTY PSU BANK,65.78196689795735,9768968
2025-07-30,NIFTY PSU BANK,66.51784053001982,8636169
2025-07-31,NIFTY PSU BANK,67.28184363734499,5933960
2025-08-01,NIFTY PSU BANK,68.21637630661232,10517563
2025-08-04,NIFTY PSU BANK,67.9333610670091,5645533
2025-08-05,NIFTY PSU BANK,67.2879843034324,4455975
2025-08-06,NIFTY PSU BANK,66.39707536182368,12195936
2025-08-07,NIFTY PSU BANK,65.3891939941976,13993748
2025-08-08,NIFTY PSU BANK,65.58906796911052,6471427
2025-08-11,NIFTY PSU BANK,67.79568897238345,8274371
2025-08-12,NIFTY PSU BANK,67.52423096364744,6904452
2025-08-13,NIFTY PSU BANK,65.07764389261119,3358421
2025-08-14,NIFTY PSU BANK,65.26388648125516,2339020
2025-08-15,NIFTY PSU BANK,67.35536586088303,6069150
2025-08-18,NIFTY PSU BANK,67.23144664190343,13097898
2025-08-19,NIFTY PSU BANK,67.69293566795204,12649702
2025-08-20,NIFTY PSU BANK,67.9724822465146,2621813
2025-08-21,NIFTY PSU BANK,66.61297104615535,5873671
2025-08-22,NIFTY PSU BANK,65.10025878249355,10611537
2025-08-25,NIFTY PSU BANK,66.54275944226458,2722259
2025-08-26,NIFTY PSU BANK,68.78464882850042,2734883
2025-08-27,NIFTY PSU BANK,71.27344284378935,4020076
2025-08-28,NIFTY PSU BANK,70.79761524475056,11978437
2025-08-29,NIFTY PSU BANK,71.39929293089337,9237141
2025-09-01,NIFTY PSU BANK,71.41794173995963,13728607
2025-09-02,NIFTY PSU BANK,72.6463447449262,12456446
2025-09-03,NIFTY PSU BANK,69.02955478752945,2462720
2025-09-04,NIFTY PSU BANK,68.45938718045709,12570443
2025-09-05,NIFTY PSU BANK,68.71090210794188,13696477
2025-09-08,NIFTY PSU BANK,70.83880276481824,14672307
2025-09-09,NIFTY PSU BANK,70.25449869155236,10669378
2025-09-10,NIFTY PSU BANK,72.84691228920548,11209965
2025-09-11,NIFTY PSU BANK,72.94533597402804,14421990
2025-09-12,NIFTY PSU BANK,70.34129033827689,6631042
2025-09-15,NIFTY PSU BANK,71.7716454399515,12825342
2025-09-16,NIFTY PSU BANK,72.22850223583843,11875165
2025-09-17,NIFTY PSU BANK,72.05871347370535,10358273
2025-09-18,NIFTY PSU BANK,73.09491332334842,4371548
2025-09-19,NIFTY PSU BANK,74.37544315153059,13324645
2025-09-22,NIFTY PSU BANK,74.36122270600876,5401030
2025-09-23,NIFTY PSU BANK,73.71473733768433,14174317
2025-09-24,NIFTY PSU BANK,71.23016214197328,5305353
2025-09-25,NIFTY PSU BANK,71.41471426716059,11949061
2025-09-26,NIFTY PSU BANK,69.88326978473074,10314771
2025-09-29,NIFTY PSU BANK,70.26909987085756,3031224
2025-09-30,NIFTY PSU BANK,73.9231527208646,7895232
2025-10-01,NIFTY PSU BANK,73.45749609836831,5338230
2025-10-02,NIFTY PSU BANK,76.26774303878034,6070730
2025-10-03,NIFTY PSU BANK,74.69862180773033,2485293
2025-10-06,NIFTY PSU BANK,74.95433121197604,14902746
2025-10-07,NIFTY PSU BANK,72.16532121308636,4830744
2025-10-08,NIFTY PSU BANK,73.81833837005284,4250237
2025-10-09,NIFTY PSU BANK,76.14077641296892,4796434
2025-10-10,NIFTY PSU BANK,78.67963803157525,9308852
2025-10-13,NIFTY PSU BANK,79.88743678541952,13263881
2025-10-14,NIFTY PSU BANK,82.84959523235422,13023292
2025-10-15,NIFTY PSU BANK,87.08274384462341,13189721
2025-10-16,NIFTY PSU BANK,85.22132223303758,4473293
2025-10-17,NIFTY PSU BANK,89.30439641856186,3948367
2025-10-20,NIFTY PSU BANK,89.16898456639318,13458272
2025-10-21,NIFTY PSU BANK,86.63291915798948,3990946
2025-10-22,NIFTY PSU BANK,87.2506815442527,13408764
2025-10-23,NIFTY PSU BANK,90.79133267953064,7926459
2025-10-24,NIFTY PSU BANK,92.66055721671849,10964270
2025-10-27,NIFTY PSU BANK,89.63145569451562,8884103
2025-10-28,NIFTY PSU BANK,90.8033205508658,5692529
2025-10-29,NIFTY PSU BANK,90.4531234281801,2405090
2025-10-30,NIFTY PSU BANK,94.14477929011447,10386624
2025-10-31,NIFTY PSU BANK,94.21401440647105,12506766
2025-11-03,NIFTY PSU BANK,93.16823650040493,2556152
2025-11-04,NIFTY PSU BANK,93.64802991972351,10702370
2025-11-05,NIFTY PSU BANK,93.5624045463521,6318477
2025-11-06,NIFTY PSU BANK,95.8811037288756,14971706
2025-11-07,NIFTY PSU BANK,94.16550195801504,7959928
2025-11-10,NIFTY PSU BANK,92.86365244410085,4804628
2025-11-11,NIFTY PSU BANK,91.07203347252921,12160106
2025-11-12,NIFTY PSU BANK,91.60567313665791,12910577
2025-11-13,NIFTY PSU BANK,93.38474581592016,5169793
2025-11-14,NIFTY PSU BANK,90.55094470633516,9744909
2025-11-17,NIFTY PSU BANK,89.54313745553286,14482038
2025-11-18,NIFTY PSU BANK,89.75578290614413,8492641
2025-11-19,NIFTY PSU BANK,89.63456869218457,7655204
2025-11-20,NIFTY PSU BANK,88.90478018406395,12183332
2025-11-21,NIFTY PSU BANK,88.11115208672999,2056715
2025-11-24,NIFTY PSU BANK,86.31680465406669,4185771
2023-01-02,NIFTY MEDIA,100.4618133719567,4535707
2023-01-03,NIFTY MEDIA,103.68985590400528,4930135
2023-01-04,NIFTY MEDIA,106.53009694570738,13225915
2023-01-05,NIFTY MEDIA,103.16524700242758,10104629
2023-01-06,NIFTY MEDIA,104.89624517047432,3671774
2023-01-09,NIFTY MEDIA,105.43591442902918,7101006
2023-01-10,NIFTY MEDIA,108.04871373888203,2492089
2023-01-11,NIFTY MEDIA,106.72854732720822,11695874
2023-01-12,NIFTY MEDIA,106.89125754919282,5866155
2023-01-13,NIFTY MEDIA,105.6772172096807,2457830
2023-01-16,NIFTY MEDIA,110.58506749273258,9522997
2023-01-17,NIFTY MEDIA,109.07096125970787,10641830
2023-01-18,NIFTY MEDIA,110.541272629191,3137693
2023-01-19,NIFTY MEDIA,111.18745726056073,5461602
2023-01-20,NIFTY MEDIA,110.24122271901604,11037342
2023-01-23,NIFTY MEDIA,111.54752503199828,6322034
2023-01-24,NIFTY MEDIA,111.96613139922911,7563090
2023-01-25,NIFTY MEDIA,113.91365306091201,10855416
2023-01-26,NIFTY MEDIA,111.19951633730784,4951843
2023-01-27,NIFTY MEDIA,112.75218691588309,12783927
2023-01-30,NIFTY MEDIA,110.87095088282734,4333396
2023-01-31,NIFTY MEDIA,108.87799855418339,11872060
2023-02-01,NIFTY MEDIA,108.09018145079395,9202021
2023-02-02,NIFTY MEDIA,102.77341085106357,14852190
2023-02-03,NIFTY MEDIA,102.75555786112606,7265256
2023-02-06,NIFTY MEDIA,102.93811868889986,14056843
2023-02-07,NIFTY MEDIA,103.09919161251003,12656268
2023-02-08,NIFTY MEDIA,101.6963478749901,10159469
2023-02-09,NIFTY MEDIA,100.44930519488801,13103879
2023-02-10,NIFTY MEDIA,100.1657658981298,5701728
2023-02-13,NIFTY MEDIA,101.56036255587533,3341139
2023-02-14,NIFTY MEDIA,103.4716305994535,13224501
2023-02-15,NIFTY MEDIA,101.75844907689124,14058054
2023-02-16,NIFTY MEDIA,101.10135735265038,7085768
2023-02-17,NIFTY MEDIA,104.9192264007707,13099549
